image_filename,class,x1,y1,x2,y2
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Planula,414,655,423,665
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Planula,788,255,798,264
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Planula,362,222,371,232
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Polyp,311,178,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Polyp,631,387,663,398
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Planula,392,253,402,264
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Planula,674,426,685,440
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Polyp,442,622,461,636
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Polyp,274,651,299,665
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Polyp,270,829,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Polyp,773,436,786,458
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Polyp,452,247,469,269
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Planula,773,414,782,423
rpa_aa_25C_6_dpf_fert_04_24_20260712.png,Polyp,281,827,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Planula,547,95,557,105
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Planula,506,234,516,244
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Polyp,406,131,416,145
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Planula,600,304,612,316
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Polyp,631,386,663,398
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Planula,362,222,372,231
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Polyp,270,829,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Polyp,311,178,322,201
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Planula,788,253,797,263
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Planula,674,426,685,440
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Planula,418,660,427,670
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Planula,392,253,402,263
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Polyp,773,435,786,457
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Polyp,442,622,461,636
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Polyp,281,826,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Polyp,273,651,299,665
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Polyp,452,247,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Planula,771,416,780,425
rpa_aa_25C_6_dpf_fert_04_24_20260716.png,Polyp,215,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Polyp,406,130,416,145
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Planula,547,95,556,105
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Planula,506,234,517,244
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Polyp,631,387,663,398
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Planula,601,304,612,316
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Polyp,281,826,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Polyp,270,829,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Planula,776,414,785,422
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Planula,788,258,797,268
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Planula,362,223,371,233
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Polyp,311,178,322,201
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Planula,392,253,402,264
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Planula,412,646,421,656
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Planula,674,426,685,440
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Polyp,274,651,299,665
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Polyp,442,622,461,636
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Polyp,774,436,786,457
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Polyp,451,247,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260707.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Planula,507,233,518,244
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Planula,391,251,402,262
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Planula,669,429,681,442
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Polyp,273,649,299,666
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Polyp,443,621,462,636
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Polyp,278,823,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Polyp,632,386,661,398
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Planula,362,253,372,262
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Polyp,405,129,416,146
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Polyp,310,177,322,200
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Polyp,451,246,470,268
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Planula,603,293,616,304
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Polyp,773,435,788,458
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Polyp,269,829,283,843
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Planula,579,662,588,672
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Planula,666,480,674,489
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Planula,777,270,787,280
rpa_aa_25C_6_dpf_fert_04_24_20260875.png,Planula,538,101,548,110
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Planula,507,233,518,244
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Polyp,273,649,299,666
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Planula,391,251,402,262
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Polyp,311,177,322,200
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Polyp,443,621,462,636
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Planula,668,429,681,442
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Polyp,279,823,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Planula,362,254,372,263
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Polyp,631,386,661,398
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Polyp,451,246,471,268
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Polyp,405,129,416,146
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Planula,581,659,590,669
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Planula,666,479,675,489
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Planula,605,293,617,304
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Polyp,269,829,283,842
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Polyp,773,435,788,458
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Planula,778,269,789,279
rpa_aa_25C_6_dpf_fert_04_24_20260877.png,Planula,538,102,547,111
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Planula,507,233,518,244
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Planula,391,251,402,262
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Planula,669,429,681,442
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Polyp,311,177,322,200
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Polyp,443,622,462,636
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Polyp,405,129,416,145
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Polyp,269,829,283,843
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Polyp,631,386,662,398
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Polyp,273,649,299,666
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Planula,362,251,371,260
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Polyp,451,246,470,268
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Polyp,279,824,303,843
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Polyp,773,435,788,458
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Planula,574,667,584,677
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Planula,775,270,786,280
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Planula,666,478,675,487
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Planula,602,293,612,303
rpa_aa_25C_6_dpf_fert_04_24_20260871.png,Planula,539,99,549,108
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Polyp,406,130,416,145
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Planula,547,95,556,105
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Planula,505,234,516,244
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Planula,414,636,423,645
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Polyp,311,178,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Planula,601,306,612,316
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Planula,787,262,797,271
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Planula,360,224,369,234
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Planula,779,414,788,422
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Planula,392,253,402,264
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Polyp,442,622,461,636
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Polyp,631,387,663,398
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Polyp,281,827,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Polyp,270,829,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Polyp,274,651,299,665
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Planula,675,426,686,440
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Polyp,774,436,786,458
rpa_aa_25C_6_dpf_fert_04_24_20260700.png,Polyp,452,246,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Planula,418,629,428,639
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Polyp,406,131,416,145
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Planula,547,95,556,105
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Polyp,282,827,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Planula,505,234,516,244
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Planula,601,304,612,316
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Polyp,631,387,663,398
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Planula,786,264,795,274
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Polyp,311,178,322,201
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Planula,392,253,402,264
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Planula,358,225,367,235
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Planula,675,426,686,440
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Polyp,270,829,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Polyp,442,622,461,636
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Planula,782,414,791,424
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Polyp,274,651,299,665
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Polyp,773,436,786,458
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Polyp,451,247,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260694.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Planula,547,95,556,105
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Polyp,406,130,416,145
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Planula,506,234,517,244
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Polyp,631,387,663,398
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Planula,788,256,798,266
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Polyp,270,829,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Planula,601,306,612,316
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Planula,362,223,371,233
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Polyp,311,178,322,201
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Polyp,281,826,303,843
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Planula,674,426,685,440
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Planula,392,253,402,264
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Planula,413,650,421,660
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Polyp,443,622,461,636
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Planula,775,414,784,422
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Polyp,273,650,298,665
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Polyp,773,436,786,458
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Polyp,451,247,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260709.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Polyp,406,130,416,145
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Planula,547,95,556,105
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Planula,506,234,516,244
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Planula,600,304,612,316
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Planula,788,254,798,264
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Polyp,631,387,663,398
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Polyp,311,178,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Polyp,270,829,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Planula,415,656,424,666
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Planula,362,222,372,232
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Planula,392,253,402,264
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Planula,674,426,685,440
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Polyp,274,651,299,665
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Polyp,773,435,786,457
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Polyp,442,622,461,636
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Polyp,281,827,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Planula,773,414,782,424
rpa_aa_25C_6_dpf_fert_04_24_20260713.png,Polyp,451,246,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Planula,547,95,556,105
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Planula,505,234,516,244
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Polyp,406,130,416,145
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Polyp,631,387,663,398
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Planula,413,638,423,648
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Planula,600,304,612,316
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Planula,779,413,788,422
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Polyp,311,178,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Planula,360,224,370,234
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Polyp,281,827,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Planula,788,261,797,270
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Planula,392,253,402,263
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Polyp,270,829,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Polyp,442,622,461,636
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Polyp,274,651,299,665
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Planula,674,426,685,440
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Polyp,774,436,786,458
rpa_aa_25C_6_dpf_fert_04_24_20260701.png,Polyp,451,246,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Polyp,406,130,416,145
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Planula,547,95,556,105
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Polyp,282,827,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Planula,506,234,516,244
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Polyp,631,387,663,398
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Planula,601,304,612,316
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Polyp,311,178,322,201
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Planula,788,258,797,268
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Planula,361,224,371,233
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Planula,412,645,421,656
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Planula,776,413,785,422
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Planula,392,253,402,264
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Planula,674,426,685,440
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Polyp,274,651,299,665
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Polyp,442,622,461,636
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Polyp,270,829,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Polyp,451,246,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Polyp,774,436,786,458
rpa_aa_25C_6_dpf_fert_04_24_20260706.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Planula,418,630,428,640
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Planula,547,95,556,105
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Polyp,405,131,416,145
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Planula,505,234,516,244
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Polyp,631,387,663,398
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Planula,601,304,612,316
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Planula,786,264,796,274
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Polyp,270,829,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Planula,358,225,368,234
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Polyp,311,178,322,201
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Planula,392,253,402,264
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Planula,675,426,686,440
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Polyp,273,651,298,665
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Polyp,282,827,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Planula,782,414,791,423
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Polyp,442,622,461,636
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Polyp,451,246,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260695.png,Polyp,773,435,786,458
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Planula,507,233,518,244
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Polyp,311,177,322,200
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Polyp,632,385,661,398
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Planula,391,250,402,261
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Planula,668,430,681,442
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Polyp,444,622,462,635
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Polyp,278,823,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Polyp,405,129,416,146
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Planula,370,263,379,272
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Polyp,451,245,471,268
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Planula,786,261,797,272
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Polyp,269,828,283,843
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Polyp,214,770,224,789
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Planula,570,623,580,632
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Polyp,273,649,298,666
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Planula,662,492,671,501
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Polyp,773,435,788,458
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Planula,613,280,623,290
rpa_aa_25C_6_dpf_fert_04_24_20260901.png,Planula,536,116,545,125
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Polyp,406,130,416,145
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Planula,547,95,556,105
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Polyp,281,827,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Planula,506,234,516,244
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Polyp,311,178,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Polyp,631,387,663,398
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Polyp,270,829,283,842
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Planula,601,306,612,316
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Planula,362,221,372,231
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Planula,788,252,797,262
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Planula,392,253,402,263
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Planula,674,426,685,440
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Planula,420,661,429,671
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Polyp,442,622,461,636
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Polyp,274,651,299,665
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Polyp,773,435,786,457
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Polyp,215,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Polyp,451,246,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260717.png,Planula,770,416,779,425
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Polyp,311,177,322,200
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Planula,507,233,518,244
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Planula,391,251,402,262
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Polyp,214,770,224,789
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Polyp,443,622,462,636
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Polyp,631,386,662,398
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Planula,668,429,681,442
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Planula,363,255,372,265
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Polyp,273,649,299,666
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Polyp,405,130,416,146
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Planula,607,292,619,303
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Polyp,269,829,283,843
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Polyp,451,246,470,268
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Polyp,279,824,303,843
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Polyp,773,435,788,458
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Planula,583,654,592,665
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Planula,665,480,674,490
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Planula,779,269,789,279
rpa_aa_25C_6_dpf_fert_04_24_20260880.png,Planula,537,103,547,112
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Polyp,443,621,462,636
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Planula,608,291,620,303
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Planula,507,233,518,244
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Planula,668,429,681,442
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Planula,391,251,402,261
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Polyp,632,386,661,398
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Planula,363,256,373,266
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Polyp,311,177,322,200
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Polyp,273,649,299,666
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Polyp,279,824,303,843
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Polyp,406,129,416,146
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Polyp,451,246,470,268
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Polyp,269,829,283,842
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Planula,584,651,593,662
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Polyp,773,435,788,458
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Planula,665,481,674,490
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Planula,780,269,790,278
rpa_aa_25C_6_dpf_fert_04_24_20260882.png,Planula,537,105,546,113
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Polyp,632,384,660,398
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Polyp,273,648,299,666
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Polyp,279,823,304,843
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Planula,391,249,401,260
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Polyp,269,828,285,843
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Planula,507,233,519,245
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Planula,378,266,387,275
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Polyp,444,622,462,635
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Polyp,311,177,322,199
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Polyp,451,246,472,269
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Polyp,405,129,416,146
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Planula,604,272,615,282
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Polyp,773,435,788,458
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Planula,659,499,668,508
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Planula,598,546,609,555
rpa_aa_25C_6_dpf_fert_04_24_20260988.png,Planula,668,432,681,443
